,0,1,2,3,4
2308,0.0,0.0,0.0,0.0,0.04981875
2309,-0.02339285714285714,0.1784,-0.02339285714285714,0.030586666666666665,0.1784
2310,0.02213333333333333,0.0,0.0,0.0,0.0
2311,0.0,0.0,-0.18296,0.0,0.0
2312,0.0,0.0,0.0,0.0,0.0
2313,0.006773684210526319,0.0,0.0,0.0,0.11718636363636364
2314,0.0,0.0,0.0,0.0,0.0
2315,0.0,0.0,0.0,0.0,0.0
2316,0.0,0.0,-0.05508666666666667,0.0,0.0
2317,0.0,0.08510000000000001,0.0,0.0,0.0
2318,0.0,0.0,0.0,0.0,0.03623333333333337
2319,0.0,0.0,0.0,0.0,0.0
2320,-0.11574999999999999,0.026793333333333332,0.0,0.0,0.05741428571428571
2321,0.0,0.06345555555555556,0.06345555555555556,0.0,0.11665833333333334
2322,0.004758333333333337,0.0,-0.05545714285714285,0.0,0.0
2323,0.0,0.0,0.0,0.0,0.0
2324,-0.06193333333333333,0.036699999999999997,0.0,-0.063825,0.036699999999999997
2325,0.007075000000000007,0.07356571428571429,-0.18076666666666666,-0.07517777777777777,0.08519384615384616
2326,0.03341388888888889,0.025558208955223885,-0.006215384615384616,0.03569685039370078,0.04343653846153847
2327,0.032946666666666666,-0.018267741935483868,-0.00801470588235294,0.09760714285714286,-0.018267741935483868
2328,-0.060592307692307695,0.0,0.0,0.07332857142857144,0.0
2329,0.05244432989690721,0.02392857142857143,0.008885714285714288,0.05244432989690721,0.0
2330,-0.30699999999999994,0.0,0.0,-0.05303333333333333,0.14488181818181817
2331,0.0,0.0,0.0,0.0,0.0
2332,-0.0289,0.0,0.0,0.0,0.0
2333,0.006142857142857151,0.0,0.0,0.0,0.0
2334,0.03494285714285714,0.06979,0.0,-0.005970967741935484,0.10513
2335,0.0,0.13149411764705882,-0.07101666666666667,0.0,0.13149411764705882
2336,0.0,0.0,0.0,0.0,0.0
2337,0.034590243902439026,0.0,0.0,0.06206470588235295,0.03742884615384616
2338,0.029633333333333338,0.11438,-0.27115,0.06564347826086955,0.09489545454545455
2339,0.0,0.0,0.0,0.0,0.0
2340,-0.069675,-0.0024439024390243876,-0.004180769230769234,0.028927272727272725,0.050890000000000005
2341,0.15698421052631578,0.0,-0.07354375,0.0,0.09498235294117649
2342,0.0,0.0,0.0,0.0,0.0
2343,0.16400000000000003,0.0,0.0,0.0,0.0
2344,-0.005500000000000005,0.10795833333333332,0.0,0.05741428571428571,0.10795833333333332
2345,-0.028071111111111116,0.08107857142857142,0.0,0.048136363636363644,0.0727741935483871
2346,0.0,0.0,-0.10963333333333332,0.03758260869565217,0.0
2347,0.008261290322580647,0.053861702127659575,0.023023076923076924,0.03512068965517241,0.061919587628865985
2348,-0.031558823529411764,0.1183909090909091,0.0,0.0,0.1183909090909091
2349,-0.10148611111111112,0.070725,0.0,-0.068,0.07306666666666665
2350,0.0,0.02192881355932204,0.05518333333333333,0.0,0.06582
2351,-0.047566666666666674,0.07042931034482759,0.06151000000000001,0.0,0.07931190476190475
2352,0.0,0.0,0.0,0.0,0.07757812500000001
2353,0.0,0.02218421052631579,-0.27115,0.0,0.3568
2354,0.0,0.0,0.0,0.0,0.185
2355,0.0,0.06907857142857142,0.0,0.0,0.07482916666666667
2356,0.0,0.0,0.0,0.0,0.0
2357,0.0,0.0,0.0,0.0,0.0
2358,0.0,0.0,0.0,0.0,0.27180000000000004
2359,0.0,0.0,0.045595555555555556,0.05013684210526316,0.045595555555555556
2360,0.0,0.0,0.0,0.0,0.0
2361,0.11427272727272728,0.027570000000000004,0.0,0.05554999999999999,0.027570000000000004
2362,0.013178571428571428,-0.05744047619047619,0.0,0.049321052631578946,0.1420846153846154
2363,-0.008413636363636363,0.0,0.08304999999999998,0.0,0.1663
2364,0.0,0.0,0.0,0.0,0.0
2365,0.0,0.03412000000000001,0.0,0.0,0.03412000000000001
2366,-0.007193333333333333,0.18964999999999999,-0.007399999999999997,0.013096428571428571,0.18964999999999999
2367,0.0030128571428571366,0.014937254901960784,-0.013377777777777778,0.03976761904761905,0.0921
2368,0.08466500000000002,0.0,0.0,0.0,0.06654444444444443
2369,0.030780555555555554,0.048428571428571425,0.0407280487804878,0.02936923076923077,0.041417857142857145
2370,-0.011699999999999995,0.0,0.0,0.0,0.0
2371,0.06281666666666666,0.04294516129032258,-0.02691,0.0,0.17079
2372,0.02062,0.06099354838709677,0.06306086956521739,0.0,0.08481707317073173
2373,0.16525714285714285,0.0,0.0,0.0,0.0
2374,0.0,0.0,0.0,0.0,0.0
2375,0.0,0.0,-0.009292307692307697,-0.009292307692307697,0.0
2376,-0.10363333333333334,0.06931785714285714,0.0,0.02917692307692308,0.04462352941176471
2377,0.0,0.06698333333333333,0.036120000000000006,0.0,0.21882857142857143
2378,0.0,0.0,0.0,0.0,0.0
2379,0.0,0.0,0.0,0.0,0.05193333333333333
2380,0.0,0.03510952380952381,0.06652,0.0,0.07884074074074074
2381,-0.06464545454545453,0.0,0.0,0.0,0.10224166666666666
2382,0.0,0.023542592592592598,0.0,0.0,0.06358235294117646
2383,0.048684210526315795,0.0,0.0,0.0,0.0
2384,0.0,0.102215,0.0,0.102215,0.07301071428571428
2385,0.0,0.0,0.0,0.0,0.3856
2386,0.008042500000000006,0.0,0.0,0.0,0.0
2387,-0.07653333333333331,0.0,0.0,0.0,0.0
2388,0.0,0.0,0.0,0.0,0.072685
2389,0.0,-0.054049999999999994,-0.030183333333333326,0.0,-0.054049999999999994
2390,0.0,0.0,0.0,0.0,0.0
2391,0.08720000000000003,0.10849622641509434,0.0,0.0,0.0942095238095238
2392,-0.077908,-0.01816,0.03159166666666667,0.02523333333333333,0.1472222222222222
2393,0.0,0.2128,0.0,0.0,0.2128
2394,0.0,0.0,0.0,0.0,0.0
2395,0.0,0.0,0.025884210526315787,0.039775,0.2553
2396,0.0,0.0,0.0,0.0,0.0
2397,0.05985277777777777,0.04049692307692308,0.05614782608695652,0.0,0.05603620689655173
2398,0.0,0.0,0.0,0.0,0.13286666666666666
2399,0.0,0.0,0.0,0.0,0.0
2400,0.0,0.0,0.0,0.0,0.0
2401,0.0,0.0,0.0,0.0,0.0
2402,0.0,0.07416363636363636,0.0,0.0,0.07416363636363636
2403,0.0,0.068,0.14616,0.0,0.12486666666666665
2404,0.0,0.0,0.0,0.0,0.07008
2405,0.0,0.0,0.0,0.0,0.0
2406,0.03222,0.0,0.0,0.07293703703703702,0.0
2407,0.0,0.0,0.0,0.0,0.3785
2408,0.0,0.0,0.0,0.0,0.0
2409,0.0,0.0,0.0,0.0,0.05673333333333334
2410,0.06825454545454547,0.11988000000000001,0.0,0.01663809523809524,0.11988000000000001
2411,0.0,0.0,0.0,0.0,0.0
2412,0.0,0.05505,0.12312857142857142,0.0,0.05505
2413,0.0,0.0,0.0,0.0,0.0
2414,0.07205451807228914,0.05182656249999999,0.08263684210526315,0.05238333333333333,0.08030405405405405
2415,0.0,0.0,0.0,0.0,0.24403750000000002
2416,0.0,0.0,0.0,0.0,0.0
2417,0.06527931034482759,0.1524578947368421,0.0,0.0,0.15972799999999998
2418,0.0,-0.026658333333333332,0.0,0.05790000000000001,0.0
2419,0.0,0.0,0.0,0.0,0.0
2420,-0.019894871794871795,0.0,-0.05193333333333333,0.0,0.0
2421,0.023040322580645162,0.004054285714285715,0.018266666666666667,0.029203333333333338,0.036860606060606066
2422,-0.017049999999999996,0.042594117647058824,-0.054865517241379315,-0.13396666666666665,0.105375
2423,0.019594545454545455,0.04432727272727273,0.0,0.0442125,0.04432727272727273
2424,0.0,0.0,0.0,0.0,0.0
2425,0.05371452991452992,-0.03098064516129032,-0.019747169811320756,-0.024476923076923077,-0.05661111111111111
2426,0.06723,0.0198875,0.05324102564102564,0.0198875,0.0198875
2427,0.10748181818181818,0.0,0.01680454545454545,0.0,0.0
2428,0.0,0.0,0.0027199999999999967,0.0,0.0
2429,0.03217999999999999,-0.08171052631578946,-0.16242727272727275,-0.03571428571428571,-0.03571428571428571
2430,-0.002515789473684209,-0.05131,0.0025484848484848494,-0.024637037037037037,-0.023405882352941176
2431,0.0,-0.01316071428571428,0.021676190476190477,0.012582857142857142,0.0
2432,0.055073684210526316,-0.012693333333333334,0.0095375,-0.012693333333333334,-0.012693333333333334
2433,0.0,0.0,0.001677777777777778,0.0,0.0
2434,0.035291666666666666,0.010290322580645158,-0.27115,0.0,0.0
2435,0.045407142857142854,0.0,0.05274181818181818,-0.043153846153846154,0.0
2436,0.08816086956521738,-0.1098,0.041808333333333336,0.0,-0.1098
2437,0.08898461538461538,0.0,0.018259999999999995,-0.03752,0.0
2438,0.07367142857142857,0.0,-0.03691052631578947,-0.026946666666666667,0.0
2439,0.0,0.002789705882352944,0.19798,0.026298148148148147,0.002789705882352944
2440,0.0,0.05785454545454545,0.057346875,0.0,0.043731818181818184
2441,-0.006980000000000002,-0.02149245283018867,-0.03420405405405406,0.0020227272727272733,0.0
2442,0.02269186046511628,0.006425531914893621,-0.009557499999999998,-0.0491,0.015990476190476187
2443,0.09948000000000001,0.0,0.09878,0.0,0.0
2444,0.140465,0.12614999999999998,0.0,0.0,0.12614999999999998
2445,0.07573636363636363,0.05862105263157895,0.05841777777777778,0.0,0.029397222222222227
2446,0.027021428571428568,0.0,-0.00116060606060606,0.0,0.0
2447,0.01467763157894737,-0.0003620689655172409,0.005135869565217388,0.0041584905660377374,0.0
2448,0.0,0.10218,-0.2041666666666667,0.0,0.10218
2449,0.024123333333333337,0.05083809523809524,-0.015600000000000003,0.0,0.08308421052631579
2450,0.0,0.0,0.08003888888888888,0.0,0.0
2451,-0.08510000000000001,0.0,-0.08510000000000001,0.0,0.0
2452,0.0,0.039276923076923084,0.10929000000000001,0.0,0.0
2453,-0.04167105263157895,-0.0008703703703703703,0.010452000000000003,0.03110816326530612,-0.0010217391304347826
2454,0.0,0.0,0.038730000000000014,0.004710344827586206,0.0
2455,0.08538749999999999,0.0,0.0826952380952381,-0.019148571428571428,0.0
2456,-0.02831,0.020740740740740733,-0.02831,0.025009803921568628,0.06445555555555554
2457,-0.0068499999999999985,0.042481428571428566,0.026606249999999998,0.026094285714285716,0.042481428571428566
2458,0.039796428571428566,0.0,0.04444285714285714,0.015310000000000002,0.03815500000000001
2459,0.013184615384615388,0.0,0.015012499999999998,0.0,0.0
2460,0.0,0.0,0.09777,0.0,0.0
2461,0.0029177777777777796,0.0800111111111111,0.04118349514563106,0.0,0.0
2462,0.0,0.005111111111111111,0.0,0.0,-0.027976923076923073
2463,0.04401304347826086,0.03462876712328766,0.07456507936507936,0.022846666666666668,0.07042553191489362
2464,0.06086117647058824,0.024441176470588237,0.04566343283582089,0.0,0.05005945945945947
2465,0.03068,0.03068,0.03068,0.0,0.03068
2466,0.08777073170731708,0.06398000000000001,0.03959733333333334,0.0,0.0523142857142857
2467,0.1543,0.0,0.06976969696969697,0.0,0.041128000000000005
2468,-0.016515384615384616,-0.011952500000000001,-0.001998863636363637,-0.026800000000000004,0.10072500000000001
2469,-0.10376153846153846,-0.022873333333333332,-0.002585915492957745,-0.028542105263157893,-0.03204259259259259
2470,0.0,0.0,0.0,0.0,0.0
2471,0.0,0.0,0.07529000000000001,0.05505,0.0
2472,0.0,0.06357741935483871,0.027445614035087718,0.0,0.15653
2473,0.0,-0.05495882352941177,0.159225,0.0,-0.05495882352941177
2474,0.0,0.07636,0.0,0.0,0.07636
2475,0.0,0.0,0.029006060606060608,0.0,0.0
2476,-0.004906976744186043,0.0,0.027417647058823533,0.0,0.0
2477,0.03415,0.062490000000000004,0.059800000000000006,0.0,0.062490000000000004
2478,0.009742424242424242,0.0,0.03135333333333334,0.0,0.0029705882352941276
2479,0.0,0.0,0.0,0.0,0.0
2480,0.0,0.0,0.07914444444444443,0.0,0.0
2481,0.0,0.13045,-0.16063333333333332,0.0,0.13045
2482,-0.002883333333333335,-0.05972291666666666,0.000691919191919188,0.12498000000000001,0.12498000000000001
2483,0.029063333333333337,0.0,-0.007726666666666666,-0.009846153846153846,0.0
2484,-0.002217241379310347,0.0,-0.026857142857142854,0.0,0.05647857142857143
2485,0.019267391304347823,0.02263,0.03277297297297298,0.039396,0.02263
2486,0.048458333333333325,0.0337875,0.07279285714285715,0.0,0.009941176470588231
2487,0.0026727272727272763,0.22876,0.05788,0.22876,0.22876
2488,0.005410256410256407,0.004637500000000003,-0.03437272727272728,0.0,0.024170833333333336
2489,0.06101764705882353,0.0,0.05320416666666666,0.0,0.0
2490,0.09443125000000001,0.08046969696969697,0.047572,0.0,0.09502653061224489
2491,-0.024311764705882352,0.0,0.007429032258064518,0.0,0.05765555555555556
2492,0.0,-0.029764285714285715,0.04606666666666666,0.05831875,-0.029764285714285715
2493,0.03166388888888889,-0.007658139534883718,0.08089565217391304,0.0251,0.016267441860465116
2494,0.0502375,0.09531666666666666,0.07167916666666667,0.09531666666666666,0.09531666666666666
2495,0.02697142857142857,0.0,0.06045090909090909,0.0,0.16132857142857143
2496,0.021845714285714284,0.0,-0.005697916666666665,0.0,0.027700000000000002
2497,0.02931304347826087,0.04053658536585366,0.012146666666666663,0.0,0.080175
2498,0.0,0.0,0.05603333333333334,0.10913125,0.0
2499,0.11340000000000001,0.19529999999999997,-0.04035454545454545,0.0,0.19529999999999997
2500,-0.0019807692307692235,0.060097297297297306,-0.0015147058823529388,-0.04891363636363637,0.04510638297872341
2501,0.0,0.08028235294117647,0.02072325581395349,0.0,0.0
2502,0.0,-0.009709999999999993,0.0,-0.009709999999999993,0.0
2503,-0.08523571428571428,0.14782352941176474,-0.27115,-0.041666666666666664,0.32220000000000004
2504,0.0,-0.024226666666666674,-0.01962894736842106,0.0,-0.010546341463414634
2505,0.0,0.011527500000000003,0.0,-0.014893103448275866,0.036471428571428564
2506,0.0,0.16969999999999996,0.0,0.0,0.16969999999999996
2507,0.004547058823529418,0.004547058823529418,-0.02047714285714286,0.004547058823529418,0.004547058823529418
2508,-0.009421621621621624,0.0,0.04085250000000001,0.0,0.0
2509,0.0,-0.014276923076923078,-0.07747142857142857,0.0,0.08273636363636364
2510,0.014143636363636362,-0.021034482758620687,-0.046935000000000004,-0.0012821428571428532,0.0
2511,0.0,0.002306818181818184,0.0,-0.0016285714285714376,0.00023000000000000104
2512,0.0,0.0,0.0516,0.0,0.20028181818181817
2513,-0.03870999999999998,0.0,0.0,0.0,-0.015424999999999994
2514,-0.028152631578947367,-0.058722222222222224,0.0,0.046881818181818184,0.0
2515,0.16283636363636364,-0.0009799999999999982,-0.034620000000000005,-0.010909374999999999,0.0
2516,0.0,0.07466363636363636,0.0,0.0,0.11116250000000001
2517,0.07019166666666665,-0.1019,-0.04482121212121212,0.0,-0.1019
2518,0.0,0.007764285714285713,-0.021324999999999997,0.0,0.007800000000000008
2519,0.0033939393939393936,0.10276428571428571,0.024508333333333333,0.0,-0.009967999999999998
2520,0.014143636363636362,-0.021034482758620687,-0.046935000000000004,-0.0012821428571428532,0.0
2521,-0.008918181818181818,0.0,0.0,0.0668,0.0
2522,0.008641666666666666,-0.017410526315789474,0.0,0.0,-0.002457142857142866
2523,0.1928,0.0631695652173913,0.0,0.0,0.0
2524,0.060200000000000004,-0.032007692307692306,0.0,0.0,-0.017238461538461543
2525,0.0,0.033682456140350876,0.01752,0.0,0.0
2526,0.010613333333333332,0.03487388059701493,-0.04912558139534884,-0.03137313432835821,0.04083898305084746
2527,-0.09452666666666668,-0.06164782608695653,-0.09801000000000001,0.0999,-0.09452666666666668
2528,0.06745483870967742,-0.0340304347826087,-0.1202,0.0,0.014480769230769231
2529,-0.014121052631578947,-0.005278947368421057,0.016405000000000006,-0.013157894736842105,0.03821
2530,0.07584166666666667,0.0656225806451613,0.0,0.0,0.057109090909090915
2531,0.0,-0.02903636363636364,-0.06415555555555556,0.0,0.0
2532,-0.04683333333333333,-0.07037419354838709,0.0,0.0,0.0
2533,0.0,0.006825000000000003,0.0,0.0025800000000000003,0.02858095238095238
2534,-0.002331818181818178,0.0,0.0,0.0,0.06815925925925925
2535,0.02257096774193549,0.054299999999999994,0.0,0.0,0.06291428571428571
2536,0.08906153846153847,0.0,-0.09038333333333333,0.0,0.05662222222222222
2537,0.0,0.02001818181818182,0.057217647058823526,0.0,-0.0030000000000000027
2538,-0.027271428571428568,-0.009947222222222218,0.0,0.0,0.0
2539,0.0,0.0,-0.03375555555555555,0.0,0.04315666666666666
2540,-0.010431578947368427,0.11302000000000001,-0.02241,0.0,0.09129999999999999
2541,0.057934375,0.0423919191919192,-0.027079166666666668,0.035095833333333326,0.027806666666666667
2542,-0.12963333333333332,0.058203448275862074,-0.12051111111111111,0.0,0.005131578947368419
2543,0.0,0.09797727272727273,0.0,0.0,0.09797727272727273
2544,0.0,0.0,0.0,0.0,0.0
2545,0.0,0.0,-0.03315238095238095,0.016612500000000002,0.0
2546,-0.1707818181818182,0.08689285714285713,-0.09803333333333333,-0.019094285714285716,0.08689285714285713
2547,0.10615,0.0,0.0,0.0,0.0
2548,0.0,0.1336,0.0,0.0,0.1336
2549,0.04190487804878049,0.03372769230769231,0.0,0.0,0.03655869565217391
2550,0.02514444444444444,0.12497272727272729,0.047991304347826086,0.07339999999999999,0.10212000000000002
2551,0.028085714285714287,-0.010409999999999999,0.0,-0.005966666666666676,0.023786666666666664
2552,0.0,0.242775,0.03145714285714286,0.0319625,0.242775
2553,0.0,0.07526470588235294,0.0,0.0,0.07526470588235294
2554,0.028343749999999994,0.012328712871287133,0.0,0.0,-0.007561363636363635
2555,0.0,0.0,0.0,0.0,0.0
2556,0.0,0.0,0.0,0.0,0.0
2557,0.0354177304964539,0.015209090909090905,0.0,0.0,0.0
2558,0.0,0.0,0.0,0.0,0.0
2559,0.0,0.06531463414634148,0.0,-0.019547916666666665,0.15333809523809522
2560,0.0773529411764706,0.0,0.0,-0.047670000000000004,0.11155
2561,-0.06688888888888889,-0.008762264150943395,-0.027595121951219513,0.0,0.021131428571428572
2562,0.0,0.1167875,0.0,0.01925,0.1167875
2563,0.20195000000000002,0.15631304347826086,0.0,0.0,0.0
2564,0.18004,0.09764999999999999,0.0,0.04903125,0.13416326530612244
2565,0.05580294117647059,0.19052857142857144,0.0,0.0,0.17574615384615386
2566,-0.016631578947368424,-0.015266666666666664,-0.016631578947368424,0.003225,0.035955555555555546
2567,0.023417647058823536,0.05862592592592592,0.0,0.0,0.08806274509803921
2568,0.0,0.16338823529411767,0.0,0.0,0.16338823529411767
2569,0.04945714285714285,0.06653035714285714,0.11872941176470587,0.0,0.0
2570,0.060200000000000004,0.03533116883116883,-0.06520625,-0.005541176470588235,0.051484105960264905
2571,-0.0033399999999999992,0.07287272727272728,0.0,0.0,0.02890384615384616
2572,0.0,-0.009294444444444442,0.04284666666666667,0.0,-0.006970833333333332
2573,-0.05689333333333333,0.0009333333333333346,-0.0289516129032258,0.0,0.0009333333333333346
2574,-0.013417391304347827,0.08902272727272728,0.04760555555555555,-0.04848333333333333,0.07220000000000001
2575,0.05695135135135135,0.017616901408450705,0.021980645161290325,0.0,0.0
2576,0.005566037735849051,0.0634,0.003641269841269841,0.0,0.08157500000000001
2577,0.0,0.0,0.0,0.0,0.0
2578,0.0,0.0,0.0,0.0,0.0
2579,0.0,0.0,0.0,0.0,0.08510000000000001
2580,0.0,0.0,0.0,0.0,0.0
2581,0.0,0.0,-0.05237142857142856,0.0,0.11065
2582,0.0,0.08247333333333334,0.07654074074074074,0.0,0.06912500000000002
2583,0.007316666666666669,-0.00047288135593220263,0.02265151515151515,0.057006666666666664,0.050646
2584,0.059828947368421044,0.0630625,0.05688387096774193,0.03145714285714286,0.05414242424242424
2585,0.0,0.156225,0.0,0.0,0.156225
2586,0.009192105263157894,0.02688723404255319,0.0018560000000000035,0.06384444444444444,0.0
2587,0.0,0.07782790697674419,-0.007779166666666663,0.0,0.12260357142857144
2588,0.07384444444444443,0.04041785714285714,0.03542692307692308,0.03145714285714286,0.05954545454545454
2589,0.06818064516129033,-0.11617999999999999,0.11941428571428571,0.0,0.06421363636363636
2590,0.019517142857142847,0.050026086956521734,-0.09038333333333333,0.0,0.08808
2591,0.0,0.02409666666666667,0.0,0.028268750000000002,0.048034782608695654
2592,0.008976190476190474,0.019295081967213117,-0.07650555555555555,0.0,0.034958823529411764
2593,0.10674583333333333,0.006556521739130433,0.0,0.15571666666666667,0.0
2594,0.0,0.059823333333333326,0.0,0.0,0.13455384615384616
2595,0.07687272727272727,0.0,0.0,0.0,0.0
2596,0.0,-0.040886666666666655,0.09368461538461538,0.06354444444444443,0.0425
2597,0.0,0.1023222222222222,0.0,0.014252941176470588,0.1023222222222222
2598,0.021438461538461538,0.06466451612903226,0.0334525,0.08763571428571429,0.08735384615384617
2599,0.0,0.09030909090909091,0.0,0.0,0.0
2600,0.12801666666666667,0.0,0.0,0.0,0.0
2601,-0.01453913043478261,0.00421875,0.0,-0.05741428571428571,0.1019375
2602,0.09965,0.0,0.06291428571428571,0.0,0.0
2603,0.0,0.051794117647058824,0.0,0.0,0.0
2604,0.05977647058823529,0.05977647058823529,0.0,0.0,0.05977647058823529
2605,0.11399642857142858,0.08746315789473683,0.0,0.0,0.11812499999999998
2606,0.0,0.0,0.0,0.0,0.17880000000000001
2607,0.04013333333333333,0.20845263157894736,0.0,0.20845263157894736,0.1609290322580645
2608,0.0,-0.024086956521739124,0.0,0.09764999999999999,0.02437142857142857
2609,0.0,-0.028927272727272725,0.0,0.0,0.11066
2610,0.0,0.08230322580645161,0.06534782608695652,0.0,0.1275904761904762
2611,-0.019388135593220338,0.0,0.02173684210526315,0.02173684210526315,0.130825
2612,0.0,0.17977500000000002,-0.09301999999999999,0.0,0.09495555555555554
2613,-0.011961538461538468,0.11512727272727273,0.0,0.0,0.14706296296296295
2614,0.0,0.0,0.0,0.0,0.0
2615,0.0027500000000000024,-0.015472413793103452,0.0,0.0027500000000000024,0.01826818181818182
2616,0.07054761904761905,0.0,0.0,0.0,0.08924814814814815
2617,0.0,0.08534,0.0,0.0,0.0
2618,0.004912698412698414,0.008252857142857145,0.10939473684210525,0.024831034482758623,0.09634166666666666
2619,0.0,0.04173214285714286,-0.04715652173913044,-0.15454999999999997,-0.12023
2620,0.05458333333333333,0.0,0.0,-0.04033214285714286,0.0
2621,0.0,0.0,0.0,0.0,0.04333636363636364
2622,0.020745000000000003,-0.04870666666666666,0.02300625,0.001876470588235292,0.15018571428571428
2623,0.004566666666666667,0.02811132075471698,-0.0598,0.0,0.07227586206896552
2624,0.0,0.0,0.0,0.0,0.0
2625,0.005865853658536591,0.013815555555555557,0.0,0.0374,0.013815555555555557
2626,0.0,0.0,0.0,0.0,0.11575882352941178
2627,0.0,0.0,0.0,0.0,0.0
2628,0.0,-0.03543,-0.050347916666666666,0.0,0.0
2629,0.005321739130434787,0.0,-0.01344444444444444,0.0,0.0047964285714285765
2630,0.0076631578947368405,0.047031250000000004,-0.07157777777777778,0.0032470588235294154,0.059940000000000014
2631,0.0,0.0,-0.054329166666666664,0.0,0.0
2632,0.003167999999999999,0.04015357142857143,0.0,0.032836363636363636,0.09924285714285713
2633,0.03765,0.0,0.0,0.035351724137931036,0.06407407407407406
2634,0.0,0.018362626262626268,0.0,0.0,0.08264489795918367
2635,-0.29913333333333336,-0.026793333333333332,0.0,0.0,0.0
2636,-0.042876923076923076,0.0,0.0,-0.03617619047619047,0.11688947368421052
2637,-0.10992777777777778,0.0,0.0,0.0,0.015012499999999998
2638,-0.028248076923076924,0.0,0.0,0.02151428571428571,0.10971818181818181
2639,-0.05067272727272727,0.0,0.0,0.0,0.0
2640,0.0,0.0,0.06061875,0.0,0.09914814814814814
2641,0.06195416666666667,0.004658823529411764,0.17824166666666663,0.0,-0.04013333333333333
2642,0.0,0.040190000000000003,0.0,0.0,0.040190000000000003
2643,0.0,0.026410526315789475,0.0,0.0012799999999999999,-0.01870000000000001
2644,0.0,0.0,-0.10846,-0.027863636363636365,0.5574
2645,0.1348758620689655,0.0,-0.135575,0.0,0.0
2646,0.1153611111111111,0.0,0.0,0.0,0.16349999999999998
2647,0.0903,0.0,-0.09038333333333333,0.0,0.0
2648,-0.01235806451612903,0.020405405405405405,0.0,0.05493000000000001,0.02128507462686567
2649,0.07726818181818182,0.02088888888888889,0.011397101449275367,0.0,0.04112173913043478
2650,-0.047299999999999995,0.0,-0.003962499999999994,-0.010771428571428585,0.0
2651,0.0,0.04939,0.0,0.0,0.04939
2652,0.0,0.0369,0.0,0.0,0.0
2653,0.0030521739130434794,0.0,0.0,-0.027525,0.02998928571428572
2654,0.0,0.06465909090909092,0.0,0.0,0.04851016949152543
2655,0.008795238095238092,0.07472745098039217,0.026912307692307694,0.0,0.08642328767123286
2656,0.02804411764705883,0.0508125,-0.015274074074074072,0.004176666666666667,0.04840697674418605
2657,0.0,0.0,0.0,0.03964444444444444,0.07394594594594595
2658,0.0,0.14049999999999999,0.09757647058823529,0.1392,0.10148
2659,0.0,0.0325468085106383,0.0,0.0,0.0
2660,-0.004551428571428567,0.03306896551724138,0.0044962962962963,0.0,0.04047045454545455
2661,0.0,-0.033350000000000005,-0.03782666666666666,0.0,0.02913333333333333
2662,0.02083684210526316,0.049110526315789466,0.0014234374999999994,0.06717000000000001,0.049110526315789466
2663,0.004692857142857143,0.0741909090909091,0.03453636363636364,0.011072727272727274,0.0741909090909091
2664,0.13756666666666667,0.026610344827586205,0.034564285714285714,0.0,0.0
2665,0.0,0.05062500000000001,0.03349166666666666,0.0,0.08737222222222224
2666,0.020568,0.0,0.036405479452054794,0.008429166666666666,0.12869750000000002
2667,0.0,0.06667333333333333,0.0,0.0,0.05979565217391304
2668,0.0398,0.0,0.0,0.0,0.0656888888888889
2669,0.06736153846153846,-0.011619565217391308,0.0,0.06736153846153846,0.5027999999999999
2670,0.090335,0.08908148148148148,0.14600000000000002,0.0,0.13109677419354837
2671,0.04607586206896552,0.1272111111111111,0.0,0.0,0.04597368421052631
2672,-0.0281,0.06247857142857143,0.05880714285714285,-0.0281,0.06247857142857143
2673,0.04363809523809524,0.10792553191489361,0.0,-0.026711111111111102,0.089021875
2674,0.1501785714285714,0.06937272727272728,0.20432727272727275,0.0,0.06937272727272728
2675,0.0,0.09000416666666666,0.14458695652173914,0.0,0.13402666666666666
2676,0.014643333333333335,0.0,0.0236875,-0.017693750000000005,0.07508333333333334
2677,0.08284761904761903,0.10685,0.0,0.0,0.10156911764705882
2678,0.002911111111111111,0.04166,0.05778487394957983,0.008010309278350518,0.12271000000000003
2679,0.03381296296296297,0.0,0.04197307692307692,0.0688625,0.070125
2680,0.0,-0.027965217391304344,0.0,0.0,-0.09878
2681,0.024249275362318835,0.009426744186046512,0.029459259259259254,0.010041818181818183,0.018746875
2682,0.025500000000000002,0.053687096774193546,0.06667000000000001,0.0,0.05418000000000001
2683,0.0,0.07001333333333333,0.0,0.0,0.07001333333333333
2684,0.2693,-0.03650666666666666,0.0,0.024476923076923077,0.03723589743589743
2685,0.0,0.0,0.0817,0.0,0.13099500000000003
2686,0.0,0.0,0.0,0.0,0.1082
2687,0.0,0.0,0.022435714285714274,0.0,0.1991904761904762
2688,0.0,0.0,0.0,0.0,0.0
2689,0.07513703703703703,0.09036,-0.001495999999999999,0.057603448275862064,0.08505434782608695
2690,0.07149411764705882,0.03370434782608696,0.09649,0.002790476190476194,0.0429375
2691,0.01867608695652174,0.11882727272727273,0.0365917808219178,0.023218918918918918,0.1197
2692,0.0,0.0,0.0,0.0,0.0
2693,-0.07962857142857142,0.13275384615384617,0.0,0.0,0.13275384615384617
2694,0.0,0.0,0.0,0.0,0.11000740740740741
2695,-0.010870000000000005,0.05486086956521739,0.014257142857142857,0.029564285714285713,0.0
2696,-0.052178260869565216,0.0761,0.0737409090909091,-0.01692222222222222,0.06992558139534884
2697,-0.014086363636363638,0.28445384615384617,0.015,0.0,0.0
